"voteshare","margin"
62.4379396438599,60.8003735542297
76.8211722373962,60.8438849449158
72.282612323761,60.869836807251
84.8547637462616,60.8893990516663
72.0114707946777,60.9382271766663
78.6268413066864,60.9858870506287
84.8486542701721,61.0308766365051
85.9622836112976,61.0821723937988
96.0811734199524,61.1339688301086
81.0001313686371,61.3885402679443
80.0564765930176,61.4666163921356
100,61.5973293781281
100,61.6352915763855
69.7285532951355,61.6936802864075
83.1415355205536,61.7003917694092
79.0464103221893,61.7867112159729
69.4337546825409,61.8253827095032
88.2115423679352,61.9126677513123
69.1941916942596,62.0175421237946
82.1328222751617,62.0448708534241
78.7447392940521,62.1773481369019
0,62.24285364151
79.4466614723206,62.2767806053162
100,62.4927759170532
83.9835166931152,62.4971866607666
69.8784530162811,62.6036882400513
77.6915848255157,62.624603509903
64.6622657775879,62.6998424530029
75.629323720932,62.7161204814911
68.5034930706024,62.7322673797607
81.6261172294617,62.7509832382202
100,62.7511382102966
72.791987657547,62.7515435218811
99.7422635555267,62.7613186836243
82.10209608078,62.9276275634766
100,62.9669189453125
83.4678053855896,63.0205869674683
87.5054240226746,63.0389928817749
94.9032545089722,63.0413413047791
54.1949510574341,63.0706429481506
85.6783211231232,63.1034016609192
83.2446396350861,63.1438970565796
58.1408441066742,63.1503462791443
100,63.1685853004456
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
81.082421541214,63.3333444595337
72.6772964000702,63.3748173713684
74.7195065021515,63.3757472038269
79.0260374546051,63.3801102638245
75.2320349216461,63.4130716323853
70.5943644046783,63.499927520752
83.664083480835,63.6290073394775
84.3447029590607,63.6938810348511
77.6166021823883,63.7834668159485
49.8569160699844,63.7836098670959
78.6288022994995,63.868260383606
83.8332176208496,63.9052152633667
59.7935080528259,63.91361951828
100,64.0089631080627
70.5297887325287,64.1360998153687
100,64.1372084617615
76.3977348804474,64.1742825508118
85.7310593128204,64.1893982887268
71.5857088565826,64.226883649826
76.9055008888245,64.2882823944092
46.7882305383682,64.3260836601257
100,64.3425345420837
65.9425020217896,64.3950045108795
57.4039816856384,64.4078731536865
100,64.6225094795227
66.5505111217499,64.6856427192688
100,64.6975636482239
81.4759612083435,64.703631401062
85.4685366153717,64.7551894187927
53.8694262504578,64.7679686546326
100,64.8524761199951
85.8622014522552,64.8654103279114
100,64.9694561958313
72.4245369434357,64.9805128574371
86.7611408233643,65.0843739509583
61.3458633422852,65.1103258132935
73.347681760788,65.1647210121155
20.1967492699623,65.2762234210968
22.4383741617203,65.4563784599304
87.5009894371033,65.4872417449951
78.2153129577637,65.4898405075073
67.7395761013031,65.4949069023132
100,65.6986594200134
81.9083571434021,65.7497048377991
82.6457500457764,65.8518671989441
59.1483473777771,65.8863544464111
83.8291823863983,65.9587383270264
80.4117381572723,65.9808933734894
56.3267946243286,65.9855484962463
65.9294068813324,66.0467267036438
86.0025405883789,66.0515666007996
54.4464409351349,66.0579204559326
86.424320936203,66.0712122917175
82.283353805542,66.2365972995758
87.2615039348602,66.2830710411072
87.0466649532318,66.3118958473206
86.3540172576904,66.6036069393158
76.5375077724457,66.6097164154053
81.082421541214,66.6965365409851
57.0345759391785,66.7470812797546
78.2271325588226,66.8700337409973
74.7728049755096,66.9091463088989
60.414856672287,66.9160485267639
100,66.9312953948975
85.7411324977875,66.9356107711792
100,66.994309425354
71.7452764511108,67.007303237915
77.7422428131104,67.0766234397888
71.9590604305267,67.1530842781067
92.5625085830688,67.1725809574127
42.4173593521118,67.2834873199463
81.5751731395721,67.3052668571472
81.1383903026581,67.3281669616699
95.9356963634491,67.3395752906799
82.1896016597748,67.3959136009216
78.6882698535919,67.4173474311829
78.0738949775696,67.4322009086609
92.9175436496735,67.5485253334045
76.055109500885,67.5561785697937
100,67.5718426704407
81.5517008304596,67.6181793212891
74.7007131576538,67.6432490348816
82.7449202537537,67.6583647727966
74.5944917201996,67.6808953285217
82.800704240799,67.7719712257385
37.4530762434006,67.8903996944427
80.2950263023376,67.962920665741
88.9647006988525,67.9670333862305
79.6395480632782,67.997682094574
87.1884703636169,68.0137634277344
84.8504304885864,68.0392384529114
84.2142701148987,68.0548548698425
83.9093863964081,68.1830525398254
52.181077003479,68.2348370552063
100,68.4285402297974
81.8356573581696,68.6944246292114
80.4522573947906,68.7326788902283
77.4716436862946,69.0053522586823
84.008127450943,69.0257370471954
90.9624636173248,69.1299200057983
79.4006705284119,69.1739678382874
82.3928534984589,69.2873001098633
80.1698386669159,69.3133592605591
86.0025107860565,69.3522453308105
83.501535654068,69.5352852344513
86.3006591796875,69.5387721061707
91.5688276290894,69.6171879768372
100,69.6828126907349
71.9572424888611,69.7008609771729
100,69.7095274925232
82.5823605060577,69.7270035743713
74.2364704608917,69.7801232337952
72.5816488265991,69.8238253593445
100,69.8918342590332
64.3466055393219,69.9034690856934
86.6872072219849,69.9637472629547
93.7131106853485,69.964599609375
88.370817899704,69.9750006198883
86.1245810985565,69.99192237854
85.0583672523499,69.995903968811
82.837575674057,70.0102806091309
100,70.0352787971497
100,70.1767086982727
83.5765421390533,70.2038645744324
100,70.235288143158
85.7172250747681,70.3826308250427
84.6436500549316,70.4706311225891
83.7105810642242,70.702999830246
85.5082094669342,70.7561135292053
77.8444588184357,70.9380984306335
83.6169302463531,70.9746599197388
91.6006982326508,71.235591173172
76.9149601459503,71.2689220905304
79.9526512622833,71.3566422462463
86.9676291942596,71.3577330112457
84.3663394451141,71.4592576026917
96.7515408992767,71.5097010135651
73.9470839500427,71.5698599815369
88.0011737346649,71.6479182243347
73.0627775192261,71.7463374137878
87.9922270774841,71.7560529708862
80.8501958847046,71.8615889549255
83.0356061458588,71.9170808792114
84.6651613712311,71.9245672225952
85.8316600322723,71.9545781612396
100,71.993625164032
89.4306659698486,72.0651388168335
76.945298910141,72.0679998397827
100,72.1530079841614
90.3608381748199,72.1882700920105
100,72.2041845321655
62.6736700534821,72.4127531051636
86.0765039920807,72.4910199642181
85.0781619548798,72.601318359375
67.2809958457947,72.6732730865479
48.7659394741058,72.7660536766052
100,72.7916359901428
86.1527264118195,72.848641872406
86.4459156990051,72.8918313980103
86.4459156990051,72.8918313980103
72.8918313980103,72.8918313980103
86.4459156990051,72.8918313980103
86.4459156990051,72.8918313980103
100,72.8918313980103
87.1103703975677,73.0361878871918
80.5410861968994,73.0856657028198
85.1690888404846,73.2491254806519
84.5447182655334,73.2697248458862
100,73.3670294284821
89.3210053443909,73.4145700931549
85.331392288208,73.7068235874176
86.9350671768188,73.8028824329376
80.9872448444366,73.8601207733154
100,73.8922953605652
80.8933556079865,74.1570472717285
84.99596118927,74.1837620735168
100,74.1872310638428
74.0484118461609,74.194073677063
88.1602466106415,74.1990387439728
71.0726499557495,74.2788314819336
100,74.2985963821411
89.8951590061188,74.3528783321381
100,74.5690226554871
81.1576664447784,75.0108480453491
84.6761226654053,75.0365734100342
82.0680499076843,75.0651359558105
55.5652618408203,75.3445386886597
88.7346088886261,75.4119515419006
73.2769191265106,75.4551827907562
80.1347732543945,75.4627346992493
100,75.5084991455078
34.7809046506882,75.5318224430084
87.1144533157349,75.5439400672913
32.6197117567062,75.709855556488
84.0915262699127,75.9100139141083
86.5270614624023,75.9844541549683
57.9835772514343,75.9976327419281
98.5008537769318,76.0754942893982
87.854927778244,76.1163711547852
86.3516986370087,76.1485993862152
89.0059471130371,76.2537479400635
87.7719700336456,76.2955367565155
100,76.3556122779846
68.5805380344391,76.3559579849243
66.421115398407,76.7138481140137
100,76.7269372940063
70.0263381004333,76.7271399497986
86.0941350460052,76.9982814788818
100,77.211594581604
52.4598896503448,77.3180603981018
91.1439418792725,77.3577570915222
88.4742259979248,77.3941516876221
100,77.4692177772522
45.7662224769592,77.5090336799622
100,77.6362061500549
70.3131854534149,77.7088642120361
61.0854923725128,77.7781367301941
66.2717998027802,77.8806924819946
76.5297710895538,77.9294013977051
100,78.1098246574402
80.6499004364014,78.2197237014771
99.9555945396423,78.2390713691711
72.2243130207062,78.4854292869568
86.9629979133606,78.52463722229
83.3482682704926,78.5653114318848
69.5604145526886,78.6260724067688
47.4578857421875,78.938353061676
88.0581855773926,79.0196776390076
100,79.1473746299744
89.1522169113159,79.197108745575
91.195821762085,79.3140590190887
69.9001014232635,79.3308258056641
81.4834594726562,79.3498516082764
79.2126655578613,79.3973565101624
91.9546723365784,79.3974161148071
69.8538720607758,79.4226288795471
92.9076194763184,79.7722458839417
91.27117395401,79.7954022884369
93.5063540935516,79.9248397350311
75.8663415908813,80.0178527832031
81.6878736019135,80.2250504493713
100,80.3816914558411
92.8819477558136,80.3927659988403
72.2494840621948,80.4270029067993
84.8085939884186,80.6572794914246
88.6926114559174,80.7362258434296
72.7232754230499,80.7645618915558
74.4484782218933,80.9999525547028
88.4387373924255,81.0247540473938
68.8562750816345,81.1919927597046
64.5253002643585,81.3634634017944
74.5072245597839,81.5166234970093
90.2578771114349,81.5407037734985
71.5853214263916,81.6228628158569
73.0781376361847,81.7378282546997
74.9135911464691,81.7759871482849
68.1938707828522,81.9267511367798
92.3701524734497,82.0484697818756
100,82.1253657341003
55.2865743637085,82.2319507598877
100,82.2896242141724
89.1320407390594,82.398784160614
89.9429678916931,82.6987206935883
91.4889931678772,82.7237010002136
98.3938097953796,82.7345132827759
56.0159146785736,83.0701947212219
94.5279061794281,83.1376552581787
80.0664782524109,83.2476735115051
92.2951102256775,83.3583056926727
89.2760515213013,83.3613991737366
89.469176530838,83.4065675735474
100,83.4660410881042
78.0283451080322,83.613657951355
72.2179293632507,83.8200449943542
89.9906158447266,83.9093446731567
93.2052135467529,84.1056644916534
78.6393225193024,84.433376789093
100,84.5404386520386
70.5525457859039,84.6201777458191
100,84.7256422042847
58.6408615112305,84.8782658576965
58.6543560028076,84.9090337753296
88.605797290802,84.911572933197
81.082421541214,85.1250171661377
100,85.2136254310608
92.7611231803894,85.4061722755432
61.6962969303131,85.4072093963623
93.0125415325165,85.5139195919037
94.6686208248138,85.7486248016357
99.5559215545654,85.7638955116272
92.8743124008179,85.834151506424
84.610652923584,85.9401404857635
100,85.9880685806274
94.9005842208862,86.025083065033
95.1013505458832,86.0339879989624
99.8742163181305,86.0531628131866
100,86.1519038677216
79.5969247817993,86.3060474395752
64.8245096206665,86.3556742668152
100,86.5266680717468
95.0256526470184,86.5404188632965
93.08722615242,86.541759967804
78.4362018108368,86.6193890571594
92.6675617694855,86.8194997310638
64.8775339126587,86.8962645530701
81.7469418048859,87.1465444564819
92.0955777168274,87.4267220497131
100,87.5376284122467
87.2845113277435,87.6693964004517
100,87.7100348472595
75.1811265945435,87.740957736969
92.3628211021423,87.8887176513672
46.1210876703262,87.9883885383606
100,88.0696296691895
89.3902838230133,88.1435036659241
91.0614728927612,88.1582617759705
92.305451631546,88.2605135440826
81.082421541214,88.4302020072937
52.6276707649231,88.7246608734131
88.697075843811,88.7869834899902
100,88.8450622558594
54.6608448028564,89.4747138023376
90.1642560958862,89.6391630172729
99.9373495578766,89.7484421730042
95.3361749649048,89.7793531417847
96.531742811203,89.8065090179443
72.5723326206207,89.8501217365265
94.8896765708923,89.9605691432953
94.4549024105072,90.0513052940369
70.0910329818726,90.0753736495972
86.8851959705353,90.1032447814941
54.1740953922272,90.2027010917664
88.8090491294861,90.6082570552826
53.4549057483673,90.7162189483643
93.8809871673584,91.1138653755188
96.39852643013,91.2830710411072
98.9717364311218,91.7677044868469
78.9044499397278,91.7680382728577
77.3533225059509,91.8713927268982
93.7656819820404,92.0961141586304
73.729020357132,92.1623468399048
100,92.243504524231
100,92.3233985900879
80.5669844150543,92.4141883850098
100,92.4648761749268
96.3066697120667,92.579197883606
100,92.7307486534119
61.745947599411,92.7703738212585
96.0480570793152,92.79705286026
99.9692320823669,92.8912401199341
91.312712430954,93.0259704589844
100,93.063485622406
98.5722124576569,93.3825612068176
95.4477190971375,93.4064269065857
100,93.4394121170044
79.8981070518494,93.5030817985535
59.7701549530029,93.5894846916199
94.1256463527679,93.6828851699829
96.207195520401,93.6958611011505
97.026914358139,93.7439560890198
99.957948923111,94.2798376083374
99.9906122684479,94.2826628684998
69.74937915802,94.3070530891418
68.4019982814789,94.3447351455688
97.0861554145813,94.3803608417511
99.9982059001923,94.3940699100494
64.2196714878082,94.4092869758606
96.3543117046356,94.7312116622925
66.5833413600922,94.7761416435242
96.4072704315186,94.9093103408813
99.9939143657684,95.3688025474548
97.230052947998,95.4812824726105
99.9935746192932,95.4963147640228
99.9508023262024,95.6752300262451
77.4482309818268,95.7940101623535
98.21417927742,95.9180355072021
100,96.233069896698
35.6583714485168,96.3274776935577
95.8035588264465,96.757173538208
99.9973714351654,96.7661738395691
93.7133610248566,96.7876195907593
100,96.8613028526306
65.593683719635,96.9287157058716
98.4643578529358,96.9528317451477
95.1824426651001,97.0017075538635
97.9590177536011,97.1444249153137
70.1617777347565,97.2336888313293
84.7693860530853,97.3839163780212
100,97.6686716079712
99.9924540519714,97.7835595607758
100,97.9434728622437
74.7009098529816,98.3578026294708
85.117644071579,98.4524488449097
54.6865344047546,98.5912322998047
92.876398563385,98.6392796039581
71.3103055953979,98.7072765827179
100,98.7616240978241
99.7385263442993,98.8714933395386
100,98.9403605461121
100,99.0663170814514
99.9928116798401,99.2677807807922
84.8635017871857,99.2792129516602
99.9898612499237,99.3821442127228
56.9328784942627,99.4770526885986
100,99.4845271110535
80.3824543952942,99.5084345340729
72.3202526569366,99.6380925178528
98.0790138244629,99.6482610702515
69.4808900356293,99.6717572212219
92.4391329288483,99.6751546859741
99.9790132045746,99.748432636261
94.0348148345947,99.8588263988495
100,99.9203205108643
77.0135283470154,99.9597907066345
100,99.9691486358643
57.7550053596497,99.9696671962738
99.9766767024994,99.9704599380493
100,99.980616569519
99.9932706356049,99.9812602996826
99.9920904636383,99.9853730201721
74.1654455661774,99.9856233596802
100,99.9860227108002
61.3531708717346,99.9866724014282
100,99.9875843524933
99.9981284141541,99.9882698059082
100,99.9897360801697
100,99.9899387359619
99.9852299690247,99.9903619289398
100,99.9910593032837
